Geo_FIPS,YearOfContactDate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
488400,2017.0,0.6511275917130679,-2.4901479479808075,2.3135693590328024,-0.7694300009098842,-0.12499151756543564,0.344409412971261,-0.6908773590540251,0.08682698827044608,0.17906720588368702,-0.561912876786601,0.2776101323851703,0.3743606773811744,0.18477397904761536,0.6477480614023938,-0.6004916830170691
488400,2017.0,0.7270634444081145,-2.3587001079321186,2.4778430495840342,-0.7559937817954665,-0.05260452731138466,0.25570454897655437,-0.6389014400737266,0.07899369355296808,0.1721429242914858,-0.5695443291479838,0.3037025218333601,0.37415789020444906,0.16768349865904317,0.5636497989083546,-0.6402699790536878
488500,2017.0,-0.09241936611599061,0.43804110094306126,-0.15596016569202611,-0.9188095797006682,-1.4782106045671088,-0.23845273848404594,-0.15160151767914762,0.3861124443966736,0.5511270168525351,0.5167526339772949,1.2308482774429326,-0.4986377051701717,1.0031012046850503,0.016354539306535847,-0.4097029247413803
488500,2017.0,0.03602250592990597,0.6382946267992397,0.10966986230147628,-0.8940566340844889,-1.3967403951334743,-0.2817341378479346,-0.14131772260215444,0.3228794899071849,0.5269387066187332,0.5259358918885754,1.2692295792006445,-0.4931841108592176,1.0018587475522664,-0.06567541913032922,-0.44083349908837294
488600,2017.0,1.9049005586236756,0.6716005920483484,6.147719314300439,-0.6655619725115983,0.913348082140012,-2.8264026117613312,-1.45609465753669,-0.7824567819628298,-0.5427583791229468,2.6508564124861542,-0.09175830942544251,0.4926337847922987,1.074679466755129,0.5611093605136387,-1.8248797020169534
488600,2017.0,2.332331927546415,1.3246271617410998,7.014930437619158,-0.6026251732943766,1.1881481751681264,-3.10990489715338,-1.5132893825592024,-1.0017752428431395,-0.611218597132811,2.6911741451950046,-0.04774713358896058,0.4688562548794588,1.0772141624099565,0.3841625073101245,-1.9154154987967373
489001,2017.0,-1.8048709460113352,-0.9887774013567275,1.7739073432215715,-0.4985063668665664,-2.275677594967052,-0.46462826558011416,-0.13292216795589742,0.2880739683918787,-0.5196491086222296,-0.2915096061827393,0.3035296860854957,-0.4129292317414055,-0.2251841423546889,0.19343924930142767,-0.6004135399161987
489001,2017.0,-1.6823287532567384,-0.7981772983314958,2.027434349275016,-0.47490317321282344,-2.1988563494931728,-0.5044042243520366,-0.12435741328274996,0.2270601654669283,-0.5426464751625623,-0.28240742363287297,0.3398217433881387,-0.4077027674208421,-0.22606719300310693,0.11612307616621725,-0.6295579804373137
489002,2017.0,-2.1396832564740857,-0.03443417317434108,0.5068339110600332,0.6027866124643032,-1.7460863013696069,-0.30832716328973575,-0.4401690881046156,-0.08915216957511443,1.0165915722721681,-0.6786526740013491,0.3120675077823801,-1.1629466671025717,0.37918621950804476,-0.4525258502699896,1.2034133554510138
489002,2017.0,-2.051289664594522,0.10302604197957511,0.6897155561665399,0.619789097377411,-1.690743245650286,-0.33703104130522804,-0.43427720096577144,-0.1328674529148508,1.0000547042644705,-0.6720682558290767,0.3382002992061012,-1.1591718457216786,0.37855796675625036,-0.5083222483867258,1.182405131916438
490002,2017.0,-2.960905911739332,-1.4122809045993248,0.7390702345805877,0.14384235264106254,-0.4858437197278785,-0.18913738674461567,-0.35719249232597516,0.6489728886175726,-0.6713596515932814,1.2739971411252282,0.48120079308289543,-0.15935823612449163,0.4157685686077741,0.3425514488929813,-0.1940084661911989
490002,2017.0,-2.960861669891386,-1.4123043471614236,0.7391780159715169,0.1437674665334023,-0.48606909305240686,-0.1891955482955315,-0.358215855104413,0.6500123806625073,-0.6711819007992519,1.2740675926753464,0.48104950509481825,-0.15933910917650512,0.4157995296445174,0.3424310693243108,-0.1939666477311588
490003,2017.0,-2.396028267780223,-0.04649690592225676,-0.1830872599664203,-0.22716771473160496,-1.6123889502856552,-0.2061343608089969,-0.16525608136815287,0.4943748246911213,-0.4543781379072962,0.7588414087622306,0.1482628095901184,0.18035991973709212,-0.24919012460854806,0.49987965914883664,0.07933305839663655
490003,2017.0,-2.395984025932278,-0.04652034848435566,-0.18297947857549127,-0.22724260083926537,-1.6126143236101833,-0.20619252235991292,-0.1662794441465908,0.49541431673605585,-0.45420038711326666,0.7589118603123484,0.1481115216020418,0.18037904668507804,-0.2491591635718052,0.4997592795801667,0.07937487685667632
490004,2017.0,-3.3198982620943887,-0.06444688627500401,2.2174386919354308,0.438010611051781,-0.736040928243468,-1.474462811338681,0.34527754347195483,0.9727106681950921,-0.231930417858343,-0.7195225164018826,0.8237178709937845,0.5962199957846704,-0.511729591306507,-2.190227821154067,0.12436598854768911
490004,2017.0,-3.3708332266581182,-0.17030653675225704,2.0453857999328466,0.42338342500980974,-0.7935301550324674,-1.3082881124576442,0.21295804737657487,0.8653179959334123,-0.26646537332302933,-0.6322523497438078,0.8309026187223647,0.5783531779500403,-0.46903813038146,-1.8585139608699632,0.11396791807478975
491101,2017.0,-4.318448798701317,-1.6316320468008587,5.06462152937577,0.611465129715172,-0.7698593160573688,-2.01848369299837,0.3283321411547834,0.8837512584976347,-1.349499394344516,-2.3914986941225043,1.0880843210661422,1.28721645706283,-1.1198940326588789,-2.7729745577659397,0.3002692728280724
491101,2017.0,-4.300555682489786,-1.6356924748834332,5.0216042909106156,0.609201323937842,-0.7891035093863005,-1.8446531647126025,0.17591207634587086,0.7146131908992013,-1.40593654719785,-2.280943119222336,1.1202507400187574,1.2691284309312143,-1.0692512451362075,-2.424630367302893,0.2689503185859091
491200,2017.0,2.955081879354047,6.975274061295368,6.660703039091231,1.435082415674174,-0.6742750075092776,-5.562485610437579,-1.1953425514774054,-1.2872800100715407,0.28770852848136236,-0.25694482026999044,-1.2171980960897986,-0.6456589480795677,1.0026878544638163,-1.9371314138323958,0.8107102478694326
491200,2017.0,3.343436380776657,7.530782635622095,7.361198297014043,1.475643807959736,-0.45062644487150877,-5.727577276431765,-1.4467814400132206,-1.6452847601433662,0.18079709918423284,-0.10923869938940667,-1.1980569538532178,-0.7093361156468517,1.0575319937012537,-1.695943470191109,0.7085413666302308
492700,2017.0,7.215190625273472,8.200275426882108,9.757976065572567,-1.9318081012691914,2.60589470963278,-7.449386807573258,-2.9251852419747,-2.2672513689320297,-0.6224291264262355,0.1503099652798291,-0.41373298120049373,-0.035147669145283555,0.47374897109318587,0.1262945838936625,0.16554841364021816
492700,2017.0,7.798466650939438,9.050162990126962,10.852526144158615,-1.872259728468924,2.96078107508557,-7.836066754277217,-3.234990320864223,-2.712891306871457,-0.749162598614639,0.3108300555804832,-0.42034917968779884,-0.1297443984628221,0.5279841900684069,0.30161149399740517,0.030556764698628214
492800,2017.0,10.844434370917538,7.746097191189175,11.458873493337713,-1.108581929559323,1.0295644304364182,-8.670627338412684,-2.6744728705526333,-2.643821508811267,-1.60968290886226,0.5129903654939129,-1.8607386365692635,-0.15122887896088386,0.5373945836618816,-1.103626308840688,0.5899963386827457
492800,2017.0,11.438325207478679,8.603095762356967,12.557971386414918,-1.056076317717742,1.3894685199622916,-9.09901181053512,-3.041277038369199,-3.1173157779795124,-1.7398315162282931,0.692078212363857,-1.8959801920190393,-0.26542464572394064,0.6004652803238185,-0.8497844422911058,0.4539140614174256
492900,2017.0,7.5549542948141815,7.068121247507123,7.916688882430485,0.49108335290627103,1.611405365831398,-7.171260571222664,-1.9139061370576946,-1.428569583579001,-1.5271656257747594,-0.651333058232367,-1.0633701861519531,0.9060102662336731,-0.09230462925670703,-1.3183120508282153,0.7240895093693359
492900,2017.0,7.946644830415745,7.61272646387237,8.591805620323425,0.5192815933715953,1.8319247056532708,-7.371010496515803,-2.2601528343571107,-1.8358501347593812,-1.6423473356974352,-0.46762155832593344,-1.0838733748249687,0.8129660741110428,-0.01995374575334934,-0.9247619059059463,0.620173858140079
494000,2017.0,4.5658674357669975,6.956984130446202,4.8330812970293415,-1.2640088459006664,1.0051874665083347,-5.16760956493542,-0.674066778860902,-0.21365990032039872,0.2619336759888996,-0.33343639101702505,0.11036310910641342,0.3629654927983976,-0.9292387617413939,-1.5998428995581513,-0.16230516385337335
494000,2017.0,4.7611738040538585,7.179221616804321,5.116543638921173,-1.25932576880544,1.0388617088997778,-5.088723198965155,-1.070414547445021,-0.5886341489443759,0.16298648403165977,-0.14428468443469536,0.07975674717246979,0.295040948177147,-0.8407043087723873,-1.1107629422901235,-0.19122004395198197
495000,2017.0,-0.9018197267239081,1.4771589690209797,0.565242377969692,-0.845066744096193,-2.026535086265809,-1.3241982810014359,0.5570970351391593,1.0510055337099338,-0.0066745708069792745,-0.8154002192011668,0.9152489135159141,0.13272903953605278,-0.46619024076827836,-1.88867341538159,-0.275312379003325
495000,2017.0,-0.9547156080404462,1.3646546507780684,0.39323290974043695,-0.8598812937125047,-2.0953669909293504,-1.1450898481032126,0.4117203371967145,0.9384094247843727,-0.04061192728876369,-0.7281868952132509,0.9177877593479841,0.11603621773398291,-0.42213846597410215,-1.5644472831840324,-0.2767745503281357
496101,2017.0,-1.6549904089112912,0.9525700170103549,-0.2762415760949723,-0.7723760466677144,-2.2537362925582656,-0.7099270102065783,-0.047233224799219514,0.37835513081709615,0.42395286407728466,-0.652381889459789,0.5732709288719914,0.28999672575379215,-0.32622630823498705,-0.46775459588679585,-0.24098183221729025
496101,2017.0,-1.8083288843296357,0.5782863066621214,-0.5713458553552739,-0.7963035163056711,-2.620763202139719,-0.12212210913899525,-0.44328232761459635,0.24759173637387774,0.4672124553148762,-0.5611973432943251,0.4200646743720424,0.28685623400462656,-0.21479976702284181,-0.02110515110989904,-0.013907270314463314
496102,2017.0,-1.236681429245892,0.1845397016894961,1.3366464867362107,-0.570803454856853,-1.209533317112728,-1.9371362323949366,0.9261098083346048,0.7219005905184863,-0.07955800999603249,-0.6204617043926021,1.4610061574854307,-1.4422722952842595,-0.39633203847764575,-1.5051904106344451,-0.06339327606752941
496102,2017.0,-1.6735163417211787,-0.8814872137627555,0.49590337109016447,-0.6388175241193437,-2.254517499124806,-0.2627872493080516,-0.20006320832322788,0.34752664216689655,0.04332951120189108,-0.3608714756998475,1.0249092458545714,-1.451252692982841,-0.07901365595204969,-0.2327787441162782,0.583304663282396
496200,2017.0,-1.529166380406179,-1.114036784794968,2.282414043750472,-0.3292937552235833,-0.40053147791002536,-2.051732180611533,0.663465289765257,0.8856006383527882,-1.3885695493902082,-0.5904124956221372,1.1690737312424107,0.6136478058407063,-1.2705333934398095,-1.4658675274033341,-1.1967076841790203
496200,2017.0,-1.9764319112173543,-2.2055148467723322,1.4215953655659286,-0.3989298924710701,-1.4704595838393655,-0.3374062343489734,-0.48957100588914965,0.5022635836680411,-1.2627522963236402,-0.3246261559014206,0.7225684895952975,0.6044525418435962,-0.9456396803826937,-0.16307378391589664,-0.5345706397016936
497000,2017.0,3.7325166501648366,8.501814608010875,5.196903323965226,-0.9878775102720933,-0.2679153145101848,-5.823346679184003,-1.6599507054208222,-1.7143533058837477,0.12106726790030167,1.0679287827609565,-0.9419808501894614,-0.0514227408370466,-0.17012431388582375,0.3206681493394549,-0.3467497646048519
497000,2017.0,3.783831468506343,8.253966183837086,5.323271239072901,-0.9992361556619427,-0.836342134400285,-4.876761904967282,-2.679426033270842,-2.219700771617257,0.16485390487281068,1.3186200064873794,-1.314688663647335,-0.11481994174375262,0.08865472221386778,1.2411159431785475,0.09136013159305184
498000,2017.0,3.0072029559404845,5.134098781474738,4.622159297881695,-1.0425624220373542,-0.531065927050773,-3.7493012244895842,-2.426200189368962,-1.4874279661055752,-0.3134863137245259,0.5101504706800031,-0.025764410822925656,0.2819366567634453,0.27679066398698166,1.1233431299847094,-0.4063138763278576
498000,2017.0,3.4049317659513845,5.735795915420317,5.420697603741426,-0.9936756469992986,-0.272338279887631,-4.084550605723706,-2.5237131917849585,-1.693348084413818,-0.37113706770098315,0.5519867727972226,-0.025757236366691486,0.23912321537906914,0.28195976889342267,1.0043110339494772,-0.4849974395466712
499300,2017.0,4.4139372182814345,4.962702273875886,4.329827439933608,-1.089284377169678,-0.26766635497428853,-3.712307762742865,-2.3416543768636204,-1.7152847222639274,0.49171398694401497,0.08936955945276305,0.1111075724622253,-1.5614861084615856,0.0728942494681784,1.5211978243047486,0.28822537840618795
499300,2017.0,4.849263531548406,5.623388644057928,5.206483789284525,-1.0326275372201934,0.014933421767939917,-4.056589155428054,-2.433928306720819,-1.9399635444105277,0.42647897293556075,0.13367713532195935,0.12424294337774835,-1.6018760374656484,0.07764389397439339,1.3763732475225412,0.20020969038763253
499400,2017.0,6.6320978896921865,4.362519965922594,7.764254524586508,0.025133534870825633,1.9299708303438503,-5.29201398718468,-3.728609548469709,-2.6773682278991298,-0.05414866182009922,0.47244495119364394,-0.6360651261878573,-0.19357522123673396,-0.20409086066688814,2.0952713553143854,-0.1361704566311008
499400,2017.0,7.202308796083054,5.225088539024946,8.90876187498396,0.09494261176004504,2.301303573527194,-5.775236969218864,-3.8694048269340082,-2.973016834669594,-0.13676498251631614,0.5324966498073198,-0.6374087426972023,-0.25576296824147904,-0.1965987363150706,1.9262812242568446,-0.2488618789670384
500300,2017.0,2.5721789823527086,1.4599837043229429,5.752771527102193,-0.6366953906142505,0.6583373297416404,-3.1401502138359865,-2.294008563589025,-1.3626434018638305,0.022824672295360116,0.40858059955758236,0.23190099129216576,-0.4176872289114229,0.3971011478405716,1.4847016178523875,-0.9913426325316355
500300,2017.0,2.9381580840460306,2.014925447501258,6.489271226349359,-0.589719893253502,0.8958866132063771,-3.434060563277315,-2.374684297114376,-1.5515842656965695,-0.03150761280942947,0.4461662948150869,0.24029137393362476,-0.4528882024042422,0.4012822059947487,1.3658264463997196,-1.0649165467369268
501000,2017.0,3.960485760054467,4.884071378628984,2.5488912078073462,-1.361524055102856,-0.7586072784450908,-3.8962689141772016,-0.7753844322985225,-0.5750175839273803,-0.29430290186611263,0.41934450774955456,0.4545083280327076,-0.5609298211580275,-0.008503553782703187,0.2503833207777573,-0.5855865263516548
501000,2017.0,3.8957602965239855,4.502819056916257,2.4408383170904298,-1.383181453910891,-1.3271668659646296,-2.963786108261776,-1.6318538305041843,-0.9590929921242067,-0.2412583978038431,0.6261224372178114,0.13610373160818248,-0.6008672262813264,0.2157471491007772,1.0793848996805395,-0.18203868403356133
503002,2017.0,-1.356945499620725,-3.7704938681104663,2.0715992158776064,-0.8648686645564887,-1.533357651058813,-0.08593518804952449,-0.5857938705672291,0.3109747307929439,0.217469669199526,-0.19409489377626182,0.9331240808619555,-1.3862440611102902,-1.0666831992085553,-0.1992427588887502,-0.5531765684628616
503002,2017.0,-1.3568726004344054,-3.7710298351125418,2.071011475490295,-0.8649883226846985,-1.533905188605692,-0.08487825063665355,-0.5885905364286151,0.3110800161075803,0.2172729306690938,-0.19350317744734655,0.9323153661157483,-1.3863724227367635,-1.065856303081167,-0.1971479319259871,-0.5524868649386526
504100,2017.0,2.210309518206386,-5.089408679310257,3.0282338258741706,-0.4330161166240737,1.2279574293982232,0.6944853388093603,-0.8301064550197332,0.19232206541245672,0.31112129564255975,-0.3877679916033798,-1.0273185631187611,1.4992239640883023,0.11035912244865964,0.12526730133147182,-0.6417284455914631
504100,2017.0,2.213050054370459,-5.069522829658826,3.0414178196614774,-0.4345776546688456,1.260438301459554,0.6108522337259646,-0.7751156386880481,0.22723567826349236,0.3194896099722994,-0.40330006101960214,-1.0237159571673016,1.494591901408487,0.09058394822660401,0.08113432092790406,-0.6690491381220893
507000,2017.0,1.950811423560711,0.2336055423177072,-0.6948191888969133,0.37402159775454724,-1.1494575913672136,0.29760300929508543,-0.4617998561733866,0.31202117703746984,1.1433617505724663,-0.0796130263356537,0.5786280964649385,-0.32815370469910754,0.7718280414103288,0.6879631209038685,0.2867501860244538
